Price,Maintenance Cost,Number of Doors,Capacity,Size of Luggage Boot,safety
1.0528874582280134,0.981240009537574,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.0544561606015581,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
2.0151237786063545,0.021718373092456722,0.4018116606553004,0.8679760836931215,-1.4255686881410048,0.8234609921591076
1.0528874582280134,0.021718373092456722,1.330771411730468,-0.13212497903745277,-0.14046044427271656,-0.617742685766754
1.0528874582280134,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,1.9407616459826913,-0.4609785835190505,0.8679760836931215,-1.4255686881410048,0.8234609921591076
0.0906511378496724,1.9407616459826913,0.4018116606553004,0.029847595619278484,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.45532430893268805,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
-0.8715851825286687,1.9407616459826913,0.4018116606553004,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,0.981240009537574,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,0.981240009537574,-1.456107841495035,0.8679760836931215,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,1.9407616459826913,-1.456107841495035,0.8679760836931215,-0.14046044427271656,0.8234609921591076
1.0528874582280134,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,-0.617742685766754
1.0528874582280134,0.981240009537574,1.330771411730468,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
1.0528874582280134,-0.9378032633526606,-1.3031475936589705,-0.21641564628632015,1.1446477995955715,-0.617742685766754
1.0528874582280134,-0.9378032633526606,1.330771411730468,-0.21641564628632015,1.1446477995955715,-0.617742685766754
1.0528874582280134,-0.9378032633526606,0.5754366881209981,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,1.330771411730468,0.8679760836931215,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.330771411730468,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,1.9407616459826913,0.4018116606553004,0.8679760836931215,-1.4255686881410048,0.8234609921591076
2.0151237786063545,-0.9378032633526606,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
2.0151237786063545,0.021718373092456722,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
1.0528874582280134,-0.9378032633526606,0.4018116606553004,0.344015188852625,-1.4255686881410048,0.8234609921591076
1.0528874582280134,0.021718373092456722,1.330771411730468,0.00027824712553145754,-1.4255686881410048,0.8234609921591076
2.0151237786063545,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.981240009537574,1.330771411730468,0.6589247096585554,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.981240009537574,-1.456107841495035,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
1.0528874582280134,-0.9378032633526606,1.330771411730468,0.8679760836931215,-1.4255686881410048,0.8234609921591076
1.0528874582280134,0.981240009537574,0.4929517227468229,-0.21641564628632015,1.1446477995955715,0.8234609921591076
1.0528874582280134,0.981240009537574,-0.1687472734006674,0.8679760836931215,-0.14046044427271656,-0.617742685766754
1.0528874582280134,-0.9378032633526606,1.330771411730468,0.8679760836931215,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,1.9407616459826913,-1.456107841495035,-0.11016616637926595,-0.14046044427271656,0.8234609921591076
2.0151237786063545,-0.9378032633526606,-1.456107841495035,-0.16807057473692918,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
-0.8715851825286687,0.021718373092456722,0.4018116606553004,0.8679760836931215,-1.4255686881410048,-0.617742685766754
1.0528874582280134,0.021718373092456722,-1.456107841495035,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,1.9407616459826913,-1.3166794080530397,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
1.0528874582280134,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-1.4255686881410048,0.8234609921591076
0.0906511378496724,1.9407616459826913,-0.5271480904198673,0.7407133815794615,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.021718373092456722,0.008515120186895911,0.8679760836931215,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,0.981240009537574,0.38325581535441317,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.981240009537574,-0.5271480904198673,0.8679760836931215,-1.4255686881410048,0.8234609921591076
1.0528874582280134,0.981240009537574,0.4018116606553004,-0.17337159462606502,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.8679760836931215,-1.4255686881410048,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,1.2589980949086939,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,-1.411891690370747,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,1.9407616459826913,1.330771411730468,0.5217360686002919,-1.4255686881410048,0.8234609921591076
1.0528874582280134,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8281416717430257,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.033657254982174964,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,-1.456107841495035,0.8679760836931215,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,0.981240009537574,-1.456107841495035,-0.0565153219961866,1.1446477995955715,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.8679760836931215,-1.4255686881410048,-0.617742685766754
-0.8715851825286687,0.981240009537574,1.330771411730468,0.8679760836931215,1.1446477995955715,-0.617742685766754
2.0151237786063545,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,1.9407616459826913,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
1.0528874582280134,0.021718373092456722,-0.355427020827293,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.330771411730468,0.8679760836931215,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.6958309562436906,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
1.0528874582280134,-0.9378032633526606,1.330771411730468,0.27266084069509344,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.981240009537574,1.330771411730468,0.12974787408217717,-1.4255686881410048,-0.617742685766754
-0.8715851825286687,0.981240009537574,1.330771411730468,-0.1870544359928538,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,0.981240009537574,0.5307277529384293,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
-0.8715851825286687,0.981240009537574,-1.456107841495035,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
1.0528874582280134,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.31793546689428637,0.8679760836931215,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.021718373092456722,0.15642735888007037,0.8679760836931215,-0.14046044427271656,-0.617742685766754
0.0906511378496724,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.5501931421888367,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.24577904107844994,0.8679760836931215,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,-0.9378032633526606,1.0265052176170992,0.8679760836931215,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,-0.13272802514551096,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.8679760836931215,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.8679760836931215,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,1.1446477995955715,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,1.1446477995955715,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.3676392758576037,1.1446477995955715,-0.617742685766754
0.0906511378496724,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,-0.226396958506664,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.8679760836931215,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.369705978637228,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.8679760836931215,1.1446477995955715,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.13272802592239744,1.1446477995955715,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.04700873052379645,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,1.1446477995955715,-0.617742685766754
0.0906511378496724,-0.9378032633526606,-1.3309911073565917,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-1.4471277294278162,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,0.8468404138216746,-1.4255686881410048,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.3505672060377647,0.8679760836931215,1.1446477995955715,-0.617742685766754
0.0906511378496724,-0.9378032633526606,0.4018116606553004,0.28888911812536255,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.04288157367158616,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.021718373092456722,-0.6354757681464638,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4650102956799359,0.8679760836931215,1.1446477995955715,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,1.330771411730468,-0.21641564628632015,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.606409023271434,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,0.021718373092456722,-1.1286049064464023,0.8679760836931215,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,-0.3746530228234919,-0.21641564628632015,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.5056276102751751,-1.4255686881410048,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.5886868834052282,0.8679760836931215,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.04429302232009493,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.133699833108971,0.8679760836931215,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.8679760836931215,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.6851458623867158,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.021718373092456722,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,-0.9378032633526606,-1.456107841495035,0.2939642344443087,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.8679760836931215,1.1446477995955715,-0.617742685766754
0.0906511378496724,-0.9378032633526606,0.7894081424246809,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5153441564487383,0.8679760836931215,-1.4255686881410048,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.6495048829162513,1.1446477995955715,-0.617742685766754
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,1.1446477995955715,-0.617742685766754
-0.8715851825286687,0.021718373092456722,-0.4006494777137015,0.8679760836931215,-0.14046044427271656,-0.617742685766754
